comment_id,text,timestamp,author_name,source_url
1066248175115849,So we all believed the lies about power coming on the 1st of October. Zesco and the Politicians were both lying and they continued lying. Just avoid buying first month units we see,2026-05-04T14:01:35.262287+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
2164323483968986,Today is 1 October still of stability you promised here at ck Mable's village,2026-05-04T14:01:35.262290+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
558304969953346,Net metering can't never better I leave everything on Kaili yandi solar with the free sunlight,2026-05-04T14:01:35.262294+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
2729295837245226,You talking about signing up iwe us we want power not Ivo,2026-05-04T14:01:35.262296+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1253617688994665,Honorable nipa first October lelo mwachita shani,2026-05-04T14:01:35.262299+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
583637210656528,Alo ma workers ba bashi promise lelo nipa 1 weh,2026-05-04T14:01:35.262301+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
531724349507465,"Should we come to your office with calendars, today is 1",2026-05-04T14:01:35.262303+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
944683267676775,Tell us something we want to hear not these noses,2026-05-04T14:01:35.262306+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1573916223485199,"We don't want ma metering yanu ayo 
Lelo nipa wanu ala",2026-05-04T14:01:35.262308+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1483851318962910,"1 October where are getting water to make Kariba dam full,",2026-05-04T14:01:35.262310+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
504731289021709,Today it's 1st October or but maybe they are still sleeping 😊,2026-05-04T14:01:35.262312+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1246723476333540,"Zesco Limited today is 1 October, but they is no power in my area since yesterday",2026-05-04T14:01:35.262315+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
504392969145135,"Today is 1st October, we are counting the hours, tag the minister.",2026-05-04T14:01:35.262317+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1452000772140115,Ba zesco said 1st October but they didn't specify the year 🤫lol so tekanyeni,2026-05-04T14:01:35.262319+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
403212272830364,Lelo it’s October we are waiting for you not this rubbish,2026-05-04T14:01:35.262322+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1048478440104816,"It's been a month now of power coming at midnight in mitec solwezi,aren't we rotating so we can also have power during the day?",2026-05-04T14:01:35.262324+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1453290252004950,Awe lelo ni pa 1🤧 just do as you promised,2026-05-04T14:01:35.262326+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
9106502839378476,"Is this the stability you promised us?,i knew it.",2026-05-04T14:01:35.262330+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
523673053604838,"Tali lelo nipa one.
This is not the update we want 😒....",2026-05-04T14:01:35.262332+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1251003042919019,I have power 24/7 and need to sell extra to the grid,2026-05-04T14:01:35.262334+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
3907429466155481,Nipa 1 lelo weh,2026-05-04T14:01:35.262336+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
847368884258959,U thought 1st October is far,2026-05-04T14:01:35.262339+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1214282973156766,Zesco.......... just apply for CDF,2026-05-04T14:01:35.262341+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1469553703616764,Imwe na bashi promise same Whatsapp group 😔😔😔,2026-05-04T14:01:35.262343+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
2722259621287522,I want to hear the feedback ba Zesco Limitedd today it first October not net meeting,2026-05-04T14:01:35.262346+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1067016445144046,Will this company ever be reliable?🤦,2026-05-04T14:01:35.262348+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
3812597232319896,Ar u telling pipo wat to.do or u don't have solution u ar all confused as a nation kumo nabakateka this loadsheding mmm,2026-05-04T14:01:35.262350+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1064695111311518,Lelo nipa wanu okutoba. Shani that ka thing you promised,2026-05-04T14:01:35.262353+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
555968896785221,Chilishani kanshi tepa wanu lelo😏,2026-05-04T14:01:35.262355+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
3786187644928676,From yesterday 05hrs until now we don't have power,2026-05-04T14:01:35.262357+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
877475911019261,One October... Ati bwanji ba Zesco Ka promise,2026-05-04T14:01:35.262359+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
519800004002125,You need to update your calender .. today is 1st October,2026-05-04T14:01:35.262362+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
379837271849114,"Give these incompetent power service provider at your own risk, they don't have stable power and think of what will happen when you offload your power into their grid. 

Just saying. . .",2026-05-04T14:01:35.262364+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1513984719324060,It’s 1 October what’s your plan?,2026-05-04T14:01:35.262368+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
538309055404165,We are waiting for Another Lie cause today it's 1 October emwe ba fika............,2026-05-04T14:01:35.262370+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
2518494965028155,"We are waiting for stable power 🔋, lelo nipa 1",2026-05-04T14:01:35.262372+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
564369692691968,Icemeni and do the needful...,2026-05-04T14:01:35.262375+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
503200179151387,Zambians don't forget nipa one lelo just do the needful,2026-05-04T14:01:35.262377+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1528680551089815,Imwe give us the time table no one will come through pali ivo.,2026-05-04T14:01:35.262379+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
859834229600014,Definition of a toxic relationship 🤣🙌🏽🔥,2026-05-04T14:01:35.262382+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1503361923689260,Thank you will net fimo fimo later for now You promised BENE...,2026-05-04T14:01:35.262384+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1163113941452762,lol am not trading my excess to anyone  better fye I leave all my appliances on 😎😎🤣😂,2026-05-04T14:01:35.262386+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1069480061446724,No power kuno it's been 3 days chipata maplot,2026-05-04T14:01:35.262389+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
8564364463676203,"Wiyu said pa 1st October, loadshedding will stabilize but it’s worse 
Power restored kuma midnight 01 gone 
03 back 04 gone gone gone awe mwandi",2026-05-04T14:01:35.262391+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1743981886415173,Lelo nipa 1 October ba zesco,2026-05-04T14:01:35.262395+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
3825460564449235,so people took it seriously about first October 🤣🤣 benzo sekako chabe 🤣🤣,2026-05-04T14:01:35.262397+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
312523601952340,Ati Shani ka update 🙄🙄🙄🙄 today it's 1st October,2026-05-04T14:01:35.262400+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
541130431730854,Zesco you talk too much... people need action today is first October...,2026-05-04T14:01:35.262402+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1246520773349267,Zesco doesn't have conscious... And once a human being loses conscious you are finished,2026-05-04T14:01:35.262404+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
609610001875505,We don’t have power two days now chili bwanji,2026-05-04T14:01:35.262407+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
557238280211906,"Patiently waiting, kaili lelo nipa is 1 October",2026-05-04T14:01:35.262409+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
422427644204786,Maybe they meant 1st October 2025 🤔🤔,2026-05-04T14:01:35.262411+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
551414327397588,Today is 1 October you lied te,2026-05-04T14:01:35.262414+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
898460641614147,Ni pa 1october lelo we want to see change not ivo,2026-05-04T14:01:35.262416+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1616014412679372,Bushe ukuba stable efinshi?? Elo stability ikengila mufumu bwaka Lesa???,2026-05-04T14:01:35.262418+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1281782283189242,Shame on you who have posted this coz you don't feel for your people,2026-05-04T14:01:35.262420+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1996734767427902,Stop playing with us naimwe lelo nipa1 October and those tuma silly steps keep it for your self nabambi nabambi,2026-05-04T14:01:35.262423+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1231419171518161,Ba Zesco  incse u've forgotten lelo nipa one tipaseni malaiti pulizi😏,2026-05-04T14:01:35.262425+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
502609179262350,One day I'll do at the moment I don't have capacity to do that,2026-05-04T14:01:35.262427+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1595205558092251,"Zesco Limited chipata overspil along chipata road , lines have been separated with those who are on the national housing side, then us who have been left on the other side ,power doesn't come , we only see power  on the other side. Us nothing",2026-05-04T14:01:35.262430+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
881221193942363,Kabiyeni uko mweee...we are a tired people😞😞,2026-05-04T14:01:35.262432+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1248234216619932,Give us power nipa wanu lelo,2026-05-04T14:01:35.262434+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
2866434620199461,"Thank you ba zesco, slept with electricity and woke up with electricity. I even ironed my boxer today and I did not use Black Label to brush my teeth.",2026-05-04T14:01:35.262437+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
545311258019066,Imwe teh pa 1 October lelo ???,2026-05-04T14:01:35.262439+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
562146562944498,ZESCO stop fooling us today is 1st October,2026-05-04T14:01:35.262441+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
2163186534066582,Bushe ni October yalelo nangula tuli nokulolela naimb?,2026-05-04T14:01:35.262446+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1491689211709555,"Today is the 1st, not this useless post",2026-05-04T14:01:35.262449+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
842823977934327,But mumatisobelesa bafikala zoona ai,2026-05-04T14:01:35.262451+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1082611520097179,"Today marks exactly 2 weeks ,go and do a press briefing.",2026-05-04T14:01:35.262453+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
517019694618676,It's 1 October and loadshedding is worse.,2026-05-04T14:01:35.262455+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
8870257303008232,Alo it's already more than 5 hours of no power today is 1st October,2026-05-04T14:01:35.262458+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
509595481969680,It’s first week of October. We have no power 😅,2026-05-04T14:01:35.262460+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1171229410649895,Today is 1st October just incase  namulaba.,2026-05-04T14:01:35.262462+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1519424676126182,"In my neighborhood power come around 01hours hoping that there is a bit of stability now, like they had promised, shockingly after  at 02:30hours ya pwimo 😂🤣😡😭😡",2026-05-04T14:01:35.262465+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
459736713082726,But the consumer is already generating Energy,2026-05-04T14:01:35.262467+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1060003232145889,Zesco Limited how do one get that system and is it free installation,2026-05-04T14:01:35.262469+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
3817289971932417,"Zesco Limited kindly tell us what is going on, today it's 1 October, and I remember you said things will get better,🤔🤔🤔 ehhhhhh give us update please",2026-05-04T14:01:35.262472+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1787411975126833,We don't have power since last month here,2026-05-04T14:01:35.262474+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
520533447253136,"Tafikwete nchito ifyo,  just give us what you promised us. Stop provoking us.",2026-05-04T14:01:35.262476+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1508207213391561,Lelo nipa one  ba zesco kwateni order ka update,2026-05-04T14:01:35.262479+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1800675874007908,😂😂😂 aaaah ok muli na courage imwe  aii,2026-05-04T14:01:35.262481+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
550563374101318,It's 1st today stop showing us no sense and get on with it,2026-05-04T14:01:35.262485+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
8692384657478567,"If I installed a system that would give me excess power, I would even disconnect from your grid.",2026-05-04T14:01:35.262487+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
886948149657384,Just admit that you have field.... 😎,2026-05-04T14:01:35.262489+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
460121943730295,"It's been 3 days now no power in my area,,,",2026-05-04T14:01:35.262492+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
2197084240647204,People are not being honest here. 😏,2026-05-04T14:01:35.262494+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1929059257593982,Tulelola update nipa 1 October lelo,2026-05-04T14:01:35.262496+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1066598031064027,Lelo ni pa 1 Ati bwanji nkana yamaliti a promise is a promise… kwatu no power lelo ni day 3..,2026-05-04T14:01:35.262499+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
412751625181361,"Today is 1st October
We're waiting on your promise
Which already seems to be only a promise unfulfilled because tubukile no amalaiti",2026-05-04T14:01:35.262501+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
417441801371727,"Ba zesco you said pa 1 October they will be no loadsheding , ata vaupuba",2026-05-04T14:01:35.262503+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
1079063196891487,1st October ka feedback bwangu bwangu,2026-05-04T14:01:35.262505+00:00,,https://www.facebook.com/100057335174945/posts/1029321325655697/?app=fbl
